"DateTime","Total Volume","Price"
"2012-12-10 00:00:00",13010042.02106905,13.41
"2012-12-11 00:00:00",20527658.545525838,13.485
"2012-12-12 00:00:00",47137174.06587974,13.55
"2012-12-13 00:00:00",51432327.72632196,13.635000000000002
"2012-12-14 00:00:00",38446286.45444008,13.45
"2012-12-15 00:00:00",21716450.4074136,13.54
"2012-12-16 00:00:00",23324932.07580151,13.4
"2012-12-17 00:00:00",22482232.586957697,13.120000000000001
"2012-12-18 00:00:00",30353153.70952283,13.254999999999999
"2012-12-19 00:00:00",14118240.340441877,13.399999999999999
"2012-12-20 00:00:00",11568597.123166226,13.525
"2012-12-21 00:00:00",21613371.53906781,13.51
"2012-12-22 00:00:00",17658988.796698418,13.455
"2012-12-23 00:00:00",10897436.285229344,13.24
"2012-12-24 00:00:00",13117021.45612066,13.33
"2012-12-25 00:00:00",7297116.0353552895,13.285
"2012-12-26 00:00:00",7626180.993448272,13.335
"2012-12-27 00:00:00",9734473.749907294,13.36
"2012-12-28 00:00:00",13381539.294475202,13.495000000000001
"2012-12-29 00:00:00",12680968.02174638,13.469999999999999
"2012-12-30 00:00:00",9755304.674698107,13.469999999999999
"2012-12-31 00:00:00",15582502.965149878,13.465
"2013-01-01 00:00:00",18763203.91726888,13.36
"2013-01-02 00:00:00",24014218.400645506,13.280000000000001
"2013-01-03 00:00:00",21173908.230175957,13.355
"2013-01-04 00:00:00",29953118.37815867,13.395
"2013-01-05 00:00:00",27409838.608860247,13.43
"2013-01-06 00:00:00",13913584.364954792,13.44
"2013-01-07 00:00:00",18964023.37450455,13.495000000000001
"2013-01-08 00:00:00",28165390.53369649,13.690000000000001
"2013-01-09 00:00:00",22264405.602964096,13.739999999999998
"2013-01-10 00:00:00",17628933.256240144,14.045
"2013-01-11 00:00:00",17663779.042787485,14.129999999999999
"2013-01-12 00:00:00",12248849.490925074,14.16
"2013-01-13 00:00:00",11664645.9253619,14.129999999999999
"2013-01-14 00:00:00",15094181.624898033,14.23
"2013-01-15 00:00:00",28149617.35209414,14.235
"2013-01-16 00:00:00",31408039.76932221,14.47
"2013-01-17 00:00:00",26324265.297597267,15.165
"2013-01-18 00:00:00",24762594.805781253,15.7
"2013-01-19 00:00:00",22235773.241477486,15.51
"2013-01-20 00:00:00",16962480.463161595,15.7
"2013-01-21 00:00:00",17283632.955083273,16.305
"2013-01-22 00:00:00",22719469.617632538,17.119999999999997
"2013-01-23 00:00:00",39264429.01187364,17.195
"2013-01-24 00:00:00",24400724.14614933,17.4
"2013-01-25 00:00:00",23978465.484100796,16.595
"2013-01-26 00:00:00",21350181.8049691,17.21
"2013-01-27 00:00:00",24437821.450611975,17.605
"2013-01-28 00:00:00",28575284.009039186,18.314999999999998
"2013-01-29 00:00:00",43545076.87422382,19.25
"2013-01-30 00:00:00",32616499.042675283,19.475
"2013-01-31 00:00:00",30201813.279456746,20.47
"2013-02-01 00:00:00",34546101.619814314,20.715
"2013-02-02 00:00:00",22904226.33479436,19.25
"2013-02-03 00:00:00",24849199.151546188,20.16
"2013-02-04 00:00:00",30363564.565499425,20.455
"2013-02-05 00:00:00",39082754.49162852,20.494999999999997
"2013-02-06 00:00:00",37119680.360977545,20.965
"2013-02-07 00:00:00",35062723.59048373,21.494999999999997
"2013-02-08 00:00:00",46013242.225412816,22.384999999999998
"2013-02-09 00:00:00",36895510.63481674,23.284999999999997
"2013-02-10 00:00:00",30088749.73009776,23.39
"2013-02-11 00:00:00",29886708.993996773,24.165
"2013-02-12 00:00:00",28387994.59658668,25.064999999999998
"2013-02-13 00:00:00",25972679.744474486,25.245
"2013-02-14 00:00:00",34604552.8436256,24.66
"2013-02-15 00:00:00",32353557.046701115,26.805
"2013-02-16 00:00:00",32884876.061280377,27.155
"2013-02-17 00:00:00",26731028.12764213,26.2
"2013-02-18 00:00:00",30278947.545135684,26.755
"2013-02-19 00:00:00",36211917.27557084,28.225
"2013-02-20 00:00:00",31627679.4138491,29.43
"2013-02-21 00:00:00",28732504.893463798,29.645
"2013-02-22 00:00:00",45218724.19415224,30.485
"2013-02-23 00:00:00",30699534.426393565,29.345
"2013-02-24 00:00:00",47613550.28184303,29.799999999999997
"2013-02-25 00:00:00",53180173.01675623,29.975
"2013-02-26 00:00:00",41507437.71702267,30.91
"2013-02-27 00:00:00",44879700.05174932,31.22
"2013-02-28 00:00:00",45815782.08538762,32.71
"2013-03-01 00:00:00",48189140.21081448,33.91
"2013-03-02 00:00:00",47137547.4441559,33.980000000000004
"2013-03-03 00:00:00",27366395.77286212,34.15
"2013-03-04 00:00:00",31823930.30619924,35.445
"2013-03-05 00:00:00",70786224.0342789,38.4
"2013-03-06 00:00:00",92052522.59138344,44.620000000000005
"2013-03-07 00:00:00",55758702.31821654,39.4
"2013-03-08 00:00:00",48512959.88523977,42.760000000000005
"2013-03-09 00:00:00",41336610.14480883,45.2
"2013-03-10 00:00:00",53788033.91388902,46.71
"2013-03-11 00:00:00",43177044.03928824,47.004999999999995
"2013-03-12 00:00:00",59768672.13414374,42.525
"2013-03-13 00:00:00",63851774.379075974,45.525
"2013-03-14 00:00:00",47373028.49248757,47.019999999999996
"2013-03-15 00:00:00",245407317.84609476,46.925
"2013-03-16 00:00:00",104447122.72126184,46.815
"2013-03-17 00:00:00",38260630.78424526,47.269999999999996
"2013-03-18 00:00:00",184385272.70537373,50
"2013-03-19 00:00:00",102188339.77464439,56
"2013-03-20 00:00:00",109633019.26246613,61.85
"2013-03-21 00:00:00",127246940.24425407,69
"2013-03-22 00:00:00",90079095.80861236,69.375
"2013-03-23 00:00:00",74476525.651383,61.425
"2013-03-24 00:00:00",58801606.74725805,67.6
"2013-03-25 00:00:00",101982099.95541888,73.75999999999999
"2013-03-26 00:00:00",119266982.87578472,76.41499999999999
"2013-03-27 00:00:00",210915585.39566284,83.95
"2013-03-28 00:00:00",141325292.2360655,85.35
"2013-03-29 00:00:00",117354032.00084175,88.035
"2013-03-30 00:00:00",157788270.80498526,90.99000000000001
"2013-03-31 00:00:00",136385921.74963686,92.4
"2013-04-01 00:00:00",134177609.7683172,99.12
"2013-04-02 00:00:00",259925743.10979325,108.68
"2013-04-03 00:00:00",270449474.4854108,128.5
"2013-04-04 00:00:00",237136532.7431712,129.255
"2013-04-05 00:00:00",243589334.4985589,137.59
"2013-04-06 00:00:00",167052188.562443,141.72
"2013-04-07 00:00:00",138134716.1098733,153.765
"2013-04-08 00:00:00",230032138.9933479,178.75
"2013-04-09 00:00:00",354446813.74768126,213.305
"2013-04-10 00:00:00",450331053.2476008,185.5
"2013-04-11 00:00:00",250605383.0596331,149.45
"2013-04-12 00:00:00",144260293.39955178,97.125
"2013-04-13 00:00:00",108699653.02666996,107.75
"2013-04-14 00:00:00",64690514.1003921,97.22
"2013-04-15 00:00:00",76831855.27013129,86.755
"2013-04-16 00:00:00",111497641.6739754,67.255
"2013-04-17 00:00:00",130879478.90310289,81.03999999999999
"2013-04-18 00:00:00",576942301.1895877,99.5
"2013-04-19 00:00:00",217219275.36730614,120.98500000000001
"2013-04-20 00:00:00",115227489.33565396,123.5
"2013-04-21 00:00:00",109239696.16585872,120.25
"2013-04-22 00:00:00",190173810.91718292,122.95
"2013-04-23 00:00:00",203571424.17593306,134.495
"2013-04-24 00:00:00",276235159.40198004,153.7
"2013-04-25 00:00:00",221343311.89112842,141.04500000000002
"2013-04-26 00:00:00",148670240.54713982,133.22
"2013-04-27 00:00:00",97853714.12172285,131.295
"2013-04-28 00:00:00",67755260.60545026,132.09
"2013-04-29 00:00:00",120020178.89156343,141.04000000000002
"2013-04-30 00:00:00",82727360.84990822,140.465
"2013-05-01 00:00:00",106414497.47464988,122.03
"2013-05-02 00:00:00",87829029.93460825,109.005
"2013-05-03 00:00:00",64672055.2769248,94
"2013-05-04 00:00:00",41787533.38782489,104.15
"2013-05-05 00:00:00",57566295.662275426,112.925
"2013-05-06 00:00:00",85768776.0540518,115.45500000000001
"2013-05-07 00:00:00",91581283.02246943,105.75999999999999
"2013-05-08 00:00:00",82943883.29622817,113.14
"2013-05-09 00:00:00",63897126.09160604,111.25999999999999
"2013-05-10 00:00:00",82292391.5685432,117.02000000000001
"2013-05-11 00:00:00",66734574.676796965,115.87
"2013-05-12 00:00:00",53124397.34938888,114.935
"2013-05-13 00:00:00",77927691.06367093,116.69
"2013-05-14 00:00:00",77063258.7609501,114.61
"2013-05-15 00:00:00",68707875.92795283,109.72999999999999
"2013-05-16 00:00:00",69927920.6422411,115.535
"2013-05-17 00:00:00",82844421.02141522,121.065
"2013-05-18 00:00:00",73700316.02896099,123.78
"2013-05-19 00:00:00",47443307.766457655,122
"2013-05-20 00:00:00",60317310.12585765,121.895
"2013-05-21 00:00:00",73657129.45011045,122.09
"2013-05-22 00:00:00",81448740.23607096,123.25
"2013-05-23 00:00:00",78228027.32050994,124.965
"2013-05-24 00:00:00",90928670.91911015,129.67
"2013-05-25 00:00:00",82616413.80800045,130.85
"2013-05-26 00:00:00",47706232.18677842,133.305
"2013-05-27 00:00:00",76794514.6748424,129.735
"2013-05-28 00:00:00",81008903.08423932,128.015
"2013-05-29 00:00:00",87790016.75282763,130.16
"2013-05-30 00:00:00",74702943.10954326,129.45
"2013-05-31 00:00:00",76957732.97839649,128.165
"2013-06-01 00:00:00",56475444.77823319,128.445
"2013-06-02 00:00:00",46942693.04758933,122.55
"2013-06-03 00:00:00",83356244.66461836,118.945
"2013-06-04 00:00:00",71635706.75593792,121.39
"2013-06-05 00:00:00",75420668.86243922,121.5
"2013-06-06 00:00:00",83596707.20851845,120.15
"2013-06-07 00:00:00",69490829.99778304,112.64
"2013-06-08 00:00:00",39583625.857166834,110.095
"2013-06-09 00:00:00",63337950.226964906,98.495
"2013-06-10 00:00:00",47772030.52816179,102.815
"2013-06-11 00:00:00",58682287.43288921,106.41499999999999
"2013-06-12 00:00:00",56272223.750399396,109.125
"2013-06-13 00:00:00",60185139.99651351,105.3
"2013-06-14 00:00:00",69414606.05880034,100.9
"2013-06-15 00:00:00",39280560.16377575,100.6
"2013-06-16 00:00:00",47683659.64025378,100.325
"2013-06-17 00:00:00",55330349.77984175,100.65
"2013-06-18 00:00:00",64500544.32819854,107.16499999999999
"2013-06-19 00:00:00",58247806.59587694,107.82499999999999
"2013-06-20 00:00:00",75513880.83423397,110.80000000000001
"2013-06-21 00:00:00",71794379.21064228,111.285
"2013-06-22 00:00:00",43215810.950849466,108.735
"2013-06-23 00:00:00",33137439.159923602,107.6
"2013-06-24 00:00:00",59657706.39464254,104.545
"2013-06-25 00:00:00",71427429.15344377,104.99000000000001
"2013-06-26 00:00:00",59930277.85245528,103.66
"2013-06-27 00:00:00",52488285.35222974,102.03
"2013-06-28 00:00:00",59926336.37393593,97.02000000000001
"2013-06-29 00:00:00",46588921.99282267,96.72
"2013-06-30 00:00:00",36590937.349427216,95.985
"2013-07-01 00:00:00",75204293.8727472,92.095
"2013-07-02 00:00:00",62472036.78356459,90.03999999999999
"2013-07-03 00:00:00",65470725.79819859,83.6
"2013-07-04 00:00:00",64430385.43946606,78.13499999999999
"2013-07-05 00:00:00",68278093.31934652,73.00999999999999
"2013-07-06 00:00:00",47614046.09951079,70.905
"2013-07-07 00:00:00",44905828.34111774,71.8
"2013-07-08 00:00:00",61482804.30011734,76.22999999999999
"2013-07-09 00:00:00",83277388.65788558,75.405
"2013-07-10 00:00:00",85324062.40720795,82.685
"2013-07-11 00:00:00",88736350.08836079,87.85
"2013-07-12 00:00:00",94694555.71555728,96.08500000000001
"2013-07-13 00:00:00",78068177.8656697,93.03999999999999
"2013-07-14 00:00:00",51440406.99860392,95.93
"2013-07-15 00:00:00",64487326.91608438,97.525
"2013-07-16 00:00:00",87851688.12396179,98.36500000000001
"2013-07-17 00:00:00",97068363.57775825,98.09
"2013-07-18 00:00:00",86724082.14400996,92.5
"2013-07-19 00:00:00",70792150.75532097,91.4
"2013-07-20 00:00:00",42520915.57478587,91.185
"2013-07-21 00:00:00",42381847.49430225,90
"2013-07-22 00:00:00",77354082.91031963,90.9
"2013-07-23 00:00:00",86133433.98870365,94.365
"2013-07-24 00:00:00",79156479.2730192,94.145
"2013-07-25 00:00:00",72664420.69186945,95.525
"2013-07-26 00:00:00",70810343.96823834,96.74000000000001
"2013-07-27 00:00:00",41579585.3031943,95
"2013-07-28 00:00:00",56723131.290139444,97.28999999999999
"2013-07-29 00:00:00",72222068.68484627,100.65
"2013-07-30 00:00:00",100921737.20463692,104.22999999999999
"2013-07-31 00:00:00",86525339.50730678,107.6
"2013-08-01 00:00:00",117148521.9446994,105.5
"2013-08-02 00:00:00",89308470.57218471,104.60499999999999
"2013-08-03 00:00:00",65101331.5390284,103.945
"2013-08-04 00:00:00",50333071.459057584,104.75
"2013-08-05 00:00:00",84488200.3662285,106.38499999999999
"2013-08-06 00:00:00",75497780.2858056,106.305
"2013-08-07 00:00:00",79671041.79113439,106.09
"2013-08-08 00:00:00",70210859.94146529,103.805
"2013-08-09 00:00:00",60747365.58153833,103.86500000000001
"2013-08-10 00:00:00",50060311.31196378,103.14
"2013-08-11 00:00:00",41989119.68162588,103.945
"2013-08-12 00:00:00",83893821.99276876,105.81
"2013-08-13 00:00:00",133408608.79071444,107.07
"2013-08-14 00:00:00",143459222.52761567,111.5
"2013-08-15 00:00:00",84284588.36785261,111.05
"2013-08-16 00:00:00",114095589.96378148,110.255
"2013-08-17 00:00:00",102382335.92422107,111.11500000000001
"2013-08-18 00:00:00",85600310.18922952,113.345
"2013-08-19 00:00:00",121231368.87460269,117.75999999999999
"2013-08-20 00:00:00",109098266.22125605,119.91499999999999
"2013-08-21 00:00:00",149545345.5422642,122.34
"2013-08-22 00:00:00",95162488.0817091,122.515
"2013-08-23 00:00:00",94936719.13758099,120.22
"2013-08-24 00:00:00",63126199.85174603,119.705
"2013-08-25 00:00:00",62146682.78433498,121.065
"2013-08-26 00:00:00",79310452.76974528,121.445
"2013-08-27 00:00:00",106609341.05540884,126.5
"2013-08-28 00:00:00",91602734.4360561,129.87
"2013-08-29 00:00:00",84609752.94482501,129.69
"2013-08-30 00:00:00",106916447.05319369,135.66
"2013-08-31 00:00:00",90831453.40892476,142.295
"2013-09-01 00:00:00",79152888.98092805,144.14499999999998
"2013-09-02 00:00:00",90606406.32119678,145.305
"2013-09-03 00:00:00",118150202.4871194,145.555
"2013-09-04 00:00:00",109601800.536951,137.945
"2013-09-05 00:00:00",95253355.69687414,132.605
"2013-09-06 00:00:00",83594817.77575383,127.95
"2013-09-07 00:00:00",74838306.12042598,126.135
"2013-09-08 00:00:00",46450439.658619665,126.965
"2013-09-09 00:00:00",71406409.13663931,130.74
"2013-09-10 00:00:00",74049651.17872839,133.7
"2013-09-11 00:00:00",82521338.01128513,136.7
"2013-09-12 00:00:00",87822225.43917854,141.515
"2013-09-13 00:00:00",84095180.26558302,141.70999999999998
"2013-09-14 00:00:00",68397778.30382381,139.25
"2013-09-15 00:00:00",50484821.65998729,138.01999999999998
"2013-09-16 00:00:00",87365695.7050924,140.065
"2013-09-17 00:00:00",80877093.04046836,139.685
"2013-09-18 00:00:00",96037562.69747816,140.505
"2013-09-19 00:00:00",106843794.61888929,136.17
"2013-09-20 00:00:00",91756485.98908438,134.14
"2013-09-21 00:00:00",57037378.67383449,133.995
"2013-09-22 00:00:00",60053882.59671496,133
"2013-09-23 00:00:00",123510075.97760472,133.5
